1032,0
1033,2
1030,0
4378,2
4372,2
4370,2
4371,0
4376,2
4374,2
14549,2
11060,2
11063,0
14542,0
14545,2
14544,0
14547,2
15494,0
15495,2
8662,0
17899,0
8666,0
8667,0
17892,0
17896,0
4080,0
13790,0
4084,2
4085,2
4088,2
4089,2
11322,0
11320,2
11327,0
11324,0
5729,2
5722,2
19136,0
5720,2
5721,2
5727,0
5724,0
5725,2
11498,0
11499,2
11490,0
11492,0
11494,2
11497,2
8085,0
8087,0
8080,0
8089,0
19790,2
16569,2
19796,0
19799,0
16561,2
16563,2
12679,0
12674,2
12677,0
6647,2
6641,2
6642,2
12672,2
10811,0
6184,0
10817,0
10816,2
7802,0
21078,0
19860,0
21077,2
21076,0
21071,0
16304,0
21073,0
19866,2
12531,2
2396,2
2397,2
2393,2
2391,2
2398,2
4135,0
21219,2
21218,2
21211,2
21210,0
21215,2
21214,2
2722,2
1858,0
3841,2
1853,2
5690,0
2173,2
2175,0
4965,0
4964,0
4963,0
1933,0
1932,0
3263,0
5431,2
5128,2
3264,0
1934,0
3269,2
5125,0
5126,2
5127,0
5121,0
5123,0
1429,0
9192,0
13231,0
13236,0
13237,2
14220,0
14957,0
14954,2
14736,0
18210,2
14959,0
20038,0
20039,0
20037,0
20034,0
20035,0
6886,0
6887,2
6884,0
6880,2
6881,2
6888,0
1209,2
1208,2
1205,2
1207,0
1201,0
1200,2
1203,0
15571,0
15570,2
15575,0
8276,0
15579,0
15578,0
8270,2
16094,0
16097,0
1351,2
461,2
6668,2
12204,2
6669,2
12205,2
1354,0
9809,0
7584,0
9804,2
7583,0
18120,2
12202,2
12203,0
6483,0
12654,0
15391,2
6481,0
4149,2
4145,2
4144,2
4146,0
4141,2
4143,0
4142,2
3856,2
3857,2
3853,2
6485,2
14859,0
3858,2
19667,2
5964,0
5965,0
16173,2
16170,2
19651,2
19304,2
16177,0
19654,0
16175,2
19308,2
5914,2
19658,0
16140,2
5911,2
5910,0
5913,2
5912,2
16327,0
17559,2
17558,2
17556,2
17554,2
17221,0
17551,0
19844,0
4554,2
4555,0
4552,0
4551,2
11689,2
11685,2
11684,2
11687,2
11683,2
17540,2
8866,2
20628,2
20624,0
17545,2
8865,2
21408,0
14984,0
16796,0
16797,2
16794,0
16795,2
16792,2
8860,2
8861,0
16798,2
16799,2
12087,0
6075,0
12085,2
6073,2
12083,2
12080,0
21405,2
6078,2
20959,0
20489,0
20488,2
2613,2
2611,2
20480,2
20954,2
2619,2
7346,2
7344,0
7342,2
7341,0
10794,0
10027,2
10796,2
10025,2
10790,0
10023,2
7349,2
13435,0
12338,0
12339,0
12334,2
12336,0
12331,0
12333,0
7008,2
9029,2
7001,2
10243,2
9027,0
9020,0
10245,2
18682,0
21538,0
21539,0
18688,2
18689,0
21532,0
741,0
743,0
745,2
748,0
2948,0
2946,2
2945,0
2944,0
5357,0
5356,2
1052,0
5354,2
5352,0
5351,0
5350,0
1059,2
5359,2
5358,2
4310,0
4313,2
4318,2
15067,2
11047,2
11046,2
14563,0
11041,0
18028,2
18029,0
3118,2
3117,0
3115,0
3111,0
3110,0
15961,0
15963,0
15964,0
15967,2
15968,0
15969,2
8644,2
8641,0
6559,2
5740,0
5741,2
5742,2
5743,0
5744,2
5746,0
11300,2
5749,2
11302,2
11305,2
11306,2
11307,2
21040,0
17874,0
15217,0
12534,0
12532,0
15213,0
15210,0
15211,2
12538,0
16098,0
16549,2
16091,0
16093,0
16095,0
16546,2
16545,2
16096,0
12659,2
12658,2
12652,0
12651,0
6661,2
12657,0
12655,0
6665,0
10879,2
10870,2
10873,2
10872,0
10874,2
10877,0
10876,0
19515,2
16890,2
16893,2
16324,2
19511,0
19510,2
19512,0
21053,2
21051,0
21050,2
21055,2
16176,0
2379,2
2374,0
2375,0
2376,0
2370,0
21237,2
21236,2
21234,2
21233,2
21232,2
17873,0
21238,2
1877,2
1875,2
1872,2
1873,2
1871,0
2118,0
2110,0
2112,2
2114,2
2115,0
2116,0
14028,0
13708,2
1919,0
1918,0
17054,0
17052,0
17053,0
3287,0
1910,0
3285,0
1912,0
1917,0
5105,2
13210,0
13211,0
13212,0
13214,2
11136,2
18375,0
10499,2
10498,0
18372,0
883,2
882,2
18239,2
18238,0
14978,0
14974,0
14975,2
889,0
14970,2
18236,0
18234,0
20546,2
20012,0
20545,2
4015,2
20548,2
356,0
9884,2
20943,2
15397,2
353,0
352,0
6616,0
6869,0
15396,0
6864,2
6865,2
15777,2
20945,0
6860,2
6861,2
6862,2
6863,2
9580,2
7352,0
9238,2
9239,2
8255,2
8254,2
1269,0
8252,0
1263,0
1260,0
8259,2
8258,0
1265,2
1264,2
5102,0
8788,2
9235,2
15511,0
15510,2
8781,0
8780,0
15515,2
1913,0
8785,2
8784,2
7618,0
7611,0
17058,0
17059,0
8430,2
8432,0
8435,2
15584,0
8438,0
9142,0
9825,2
9827,2
9822,0
9829,0
5366,0
6125,0
6124,2
3008,2
15296,2
6123,2
12596,2
8512,0
8045,2
4129,0
12592,0
4123,2
6129,2
4120,2
4127,0
4125,0
5689,0
5684,2
5687,2
5686,0
5680,2
5682,2
9147,0
11515,0
11514,0
11510,2
19679,0
5973,0
5972,2
16152,2
5977,0
16155,2
5975,0
5974,2
17201,0
17206,0
887,2
18231,0
2585,2
2584,2
2583,2
2580,2
14971,2
16285,2
20013,0
6059,0
6055,2
6054,2
6056,0
6051,2
10000,2
2638,0
10002,0
16461,2
2635,0
2637,0
10008,2
2630,2
16463,0
9599,2
9229,2
9590,0
9220,0
12352,2
12353,2
12350,0
12351,2
12356,0
16045,2
12355,0
10261,0
10262,0
10264,0
10265,0
9049,2
9048,2
9040,2
9047,0
9045,0
9044,2
3545,2
3547,0
3542,0
3543,2
21553,2
21550,0
21551,2
21556,0
20976,2
20975,2
20974,2
20973,2
20972,2
2965,0
2964,0
768,0
2961,2
2960,2
2963,2
2962,2
762,0
2968,0
764,0
5379,0
1078,0
1076,0
1074,0
5376,0
5371,0
1070,2
1071,2
13005,2
13007,0
13006,2
13003,0
13008,0
9274,2
4338,2
4339,0
4337,2
4333,0
4330,2
4331,2
3131,0
18009,0
3133,0
14587,0
14586,2
3139,0
18001,0
14582,2
20207,2
20206,2
17857,0
17853,0
15988,0
15989,2
15987,2
15984,2
15985,2
15980,2
15981,2
5767,2
5762,0
15180,2
15188,2
15189,2
15326,2
6436,0
15325,2
12442,0
6432,0
15239,0
15234,0
12515,2
12516,2
12517,2
15230,0
12512,0
15233,2
7427,2
7424,2
7421,2
7428,2
16521,2
16523,0
16522,2
16527,2
12631,2
12630,2
12633,0
6603,0
6604,0
12636,0
6609,2
6438,2
6866,2
16202,2
10856,2
10855,2
10853,2
10851,2
15772,2
16203,0
21031,0
21030,0
21032,2
21034,2
21037,2
21036,2
21039,0
21038,2
19539,0
12187,2
12186,2
12185,2
12184,2
12182,2
2353,2
2350,2
2357,2
17694,0
3738,2
3735,0
3734,2
3730,2
4691,0
4922,2
4692,2
4695,0
2133,2
4697,0
11726,2
11727,2
11724,2
11725,0
11722,0
11723,0
16207,2
11721,2
16388,2
11728,2
5160,0
5162,0
5167,0
5168,0
20784,2
20787,0
17074,0
17075,0
17076,0
17077,0
17071,0
17073,0
4806,0
9697,0
14918,0
14912,0
17766,0
14911,0
20569,2
20564,2
20566,2
20567,2
20561,2
20562,2
10600,2
1798,2
1790,2
1797,2
1794,2
6305,2
15759,2
6849,0
15753,2
6840,2
6841,0
6846,0
6844,0
12150,2
18252,2
18254,0
18257,0
18258,2
6590,2
6591,2
6592,2
6594,2
6595,0
6597,2
6598,0
11057,2
7639,2
7632,0
7631,2
7636,0
7634,2
7635,0
18467,0
16037,0
9841,0
9847,0
9844,0
1537,0
1536,2
1243,0
3091,2
1245,2
1532,2
3094,0
1246,0
16030,2
16740,0
16215,0
4100,2
4105,2
4107,0
4106,2
19241,0
9647,2
16747,0
9641,0
16210,0
18419,0
9640,0
3899,2
3893,2
3890,2
3894,2
3895,2
17616,2
17617,2
5951,2
5950,2
11539,2
5955,0
5954,0
5958,0
8951,0
17224,0
1457,2
17260,0
17264,0
6033,2
6030,2
6035,2
6034,0
9205,0
9207,0
10061,2
10066,0
10067,2
9202,0
2652,0
10068,0
2650,0
9208,0
3039,0
7388,2
7382,2
7381,2
7386,0
7385,2
12374,0
12378,2
12379,2
17223,2
9065,0
9064,0
9066,2
9069,0
10284,2
10282,2
10280,2
21571,0
21574,0
21576,0
3563,0
3564,0
3565,0
3569,2
17489,2
17488,0
4481,0
13393,2
4488,0
146,2
2907,2
147,2
704,0
706,2
707,2
700,2
701,2
702,2
703,0
11883,2
14619,2
11884,2
11888,0
20195,2
5318,0
20191,2
140,2
5313,2
5312,2
5317,2
5316,2
5314,2
13023,0
13021,0
13027,2
13026,2
13025,2
13024,0
3153,0
3152,0
18068,2
17877,0
3157,0
17872,0
3154,0
18062,2
18061,2
11087,0
11086,2
18065,2
20223,2
20221,2
20220,2
20226,2
20228,2
8577,2
8571,0
8572,0
8578,0
8579,2
15258,2
15259,2
12572,2
12573,2
15250,2
12571,0
12574,0
15255,0
7404,2
7407,0
7406,0
19081,0
19087,0
16055,2
19734,0
19737,2
19731,0
16502,2
19732,0
12619,2
6629,2
12616,2
6622,2
6620,2
12610,0
19559,0
12503,0
21019,0
21018,0
21017,2
21016,2
21014,2
19887,2
21012,2
19557,0
19556,0
15227,2
15226,0
4714,0
2332,2
2333,2
2335,2
4712,0
2337,2
2338,2
2339,2
12504,0
3717,0
3711,0
3713,2
17677,0
17674,0
17672,2
17673,0
17671,0
4908,0
2488,2
4901,2
4900,2
2484,2
2482,2
2483,2
12973,0
7437,2
11708,2
20766,0
11705,2
11706,0
11707,0
11700,2
5148,2
5149,0
5146,0
5141,2
123,2
124,0
125,0
126,2
127,0
17012,0
20767,2
17011,0
17015,2
7221,0
15354,2
7956,2
7955,2
7222,0
7953,2
7226,2
5423,2
10342,0
20502,2
15778,0
1181,2
20507,2
7247,0
7245,2
7244,2
7240,0
9160,2
10694,2
9163,0
15886,2
15733,2
15732,2
6825,2
15881,2
6827,2
15739,0
15889,2
15888,2
10545,0
10544,2
10547,2
10541,2
10542,2
10548,0
6674,2
12646,0
14282,2
14932,0
14933,0
14934,2
8810,2
18904,2
18906,0
18271,0
6670,2
8219,2
6495,2
8748,0
8747,0
8745,2
8212,2
8742,2
8741,2
8740,2
7650,0
6496,2
7657,2
6491,2
8176,0
16086,2
4249,0
939,0
9566,2
15389,2
9869,2
12271,2
10746,0
9861,0
9860,2
4241,2
9867,2
9866,0
14427,2
11144,0
930,0
14423,0
937,2
11149,0
1519,0
1512,0
14551,2
16159,2
5389,0
6964,0
11832,2
11833,0
11551,0
11550,0
11553,0
11555,0
14842,0
11559,0
11558,0
11831,0
19674,2
5976,2
19506,0
19507,0
16332,0
21047,2
19854,2
21042,2
16337,2
16266,2
16264,0
260,0
16262,2
16263,2
16269,2
6010,2
6014,2
6017,2
6018,2
14995,2
17248,0
17247,0
17246,0
17245,0
17241,0
9263,2
10049,0
9260,2
9267,2
9266,2
10738,2
10040,2
983,2
10042,0
9268,0
986,2
10046,2
18962,0
12398,0
12399,0
12397,0
12394,0
12395,0
12390,2
12391,2
11940,0
9088,0
9087,0
9081,0
3509,0
5089,2
5083,2
5082,0
5081,0
5080,0
3505,0
5085,2
5084,2
2671,0
2672,0
2674,2
2677,0
2929,2
2928,2
2920,2
2924,0
2927,2
2926,0
5331,2
5330,0
5332,0
5335,0
5334,0
5339,2
18590,0
18591,2
18595,0
13041,0
13043,0
13045,0
13046,0
18040,0
18732,2
18730,0
15077,2
18048,2
18738,0
17812,0
17813,0
17810,0
17811,2
17816,0
3176,0
20249,2
20241,2
20247,0
724,0
725,0
722,2
728,2
1160,2
1169,2
6549,2
470,2
1363,2
1360,2
5250,2
12806,0
12551,2
8556,2
12803,0
15276,0
8555,2
15278,0
8005,2
8558,0
8559,2
8000,0
8001,2
5257,2
17687,0
791,0
5255,0
17685,2
7469,0
7468,2
7462,2
7466,2
7465,2
7464,0
19719,0
19713,0
19712,2
19711,0
19710,2
16077,0
16076,0
16075,0
16074,0
10899,0
10893,0
10892,0
10891,2
10897,2
10895,0
10894,0
2781,2
4930,2
4732,2
4733,0
4735,0
2316,2
4739,0
2312,2
2310,0
5854,0
5850,0
5858,0
3772,2
3771,2
3770,0
3777,2
17651,0
3775,0
3774,2
3779,0
17659,2
4654,0
4657,2
13543,0
4659,0
17384,0
16380,2
11768,0
11736,2
16385,2
19572,2
19571,2
16386,2
7880,2
7883,2
11767,2
7887,2
11765,0
20744,0
17031,2
20746,2
20747,2
17034,2
17035,2
17036,0
17037,2
17038,0
17039,0
108,2
109,2
100,0
105,0
11121,0
21291,2
21293,0
21292,0
21295,2
21297,2
21298,2
20523,2
20525,0
20527,2
20529,2
10387,0
10385,0
10381,2
10388,0
16925,0
16926,0
16921,2
16923,2
16922,2
7264,2
7267,2
7266,2
16929,0
7260,0
7263,0
12235,0
6205,2
12237,0
12236,0
12231,2
6201,0
6202,0
6208,0
3999,0
15719,2
6809,2
15717,2
6807,0
15715,2
7510,0
15861,0
6801,2
10563,0
9745,2
10561,2
10566,2
9742,0
10564,2
21435,2
21437,2
21436,2
21431,2
21430,2
8835,0
18922,0
18921,0
18920,0
8830,2
16670,2
7678,0
7679,0
7676,2
7674,0
7672,0
7673,2
7670,0
16677,0
1759,2
1752,2
1751,2
1285,2
1284,2
1287,2
11168,2
1280,2
1283,2
11166,0
11160,0
11161,0
14402,2
8765,0
1579,0
8761,2
8760,2
684,0
1571,0
686,2
1577,0
8768,2
1575,2
682,0
13834,0
6157,0
12875,0
8050,2
5629,2
5627,2
5624,2
5620,0
8493,0
8491,2
8490,2
8497,0
8496,0
5994,2
5991,2
11579,0
11578,2
11575,0
11574,0
5998,0
11571,2
11570,2
11867,0
19380,0
19381,2
19383,2
19386,0
19387,0
5660,2
15032,2
6783,2
6785,2
6784,0
6787,2
6789,0
6788,0
14900,0
7888,0
247,0
246,0
19968,0
16718,2
242,0
19964,0
16717,2
16246,2
16247,2
249,0
16241,0
19962,0
16711,2
12005,2
12003,0
12001,2
9539,0
9538,0
9240,2
9535,0
9242,0
9532,0
9531,2
9246,0
15037,0
3699,0
3694,0
3695,2
3697,2
16495,2
3526,0
3520,0
3528,0
16244,2
10714,0
10715,0
10717,0
10710,2
2699,0
2695,2
2693,2
2691,2
14875,2
14876,2
14873,0
14872,2
13067,0
13064,2
13062,2
13060,0
18718,2
18719,2
18713,2
17839,0
20264,0
20262,0
20261,0
17834,2
17835,0
20269,2
17837,0
1147,0
1148,0
7884,2
7199,0
7193,2
7192,2
7191,2
7190,2
7196,0
11,2
10,0
13,2
767,0
8028,2
8029,0
12829,2
15299,2
12824,2
8023,0
15294,0
15295,2
15292,0
8027,2
12822,0
12823,0
7441,2
7443,2
7442,2
7444,2
7449,2
8184,0
4286,2
4285,2
6873,2
4288,2
5090,2
381,0
387,0
388,2
389,2
10427,2
4751,2
4755,2
4756,0
5873,0
19773,0
11299,0
5876,0
5875,0
11292,0
11291,0
11297,0
17632,0
17633,0
17630,2
3751,2
3750,2
3755,2
3757,2
4632,0
4630,0
2194,2
2196,2
2198,2
4638,2
11743,0
11744,0
11746,0
11748,0
19663,0
14417,2
20721,2
20894,2
20896,2
20725,0
20898,2
20728,2
168,2
169,2
13290,0
13291,0
166,2
167,2
160,2
162,0
163,2
4814,2
6198,2
6199,2
2737,0
20090,0
20095,0
9187,2
9184,2
9182,0
9181,0
10367,0
10361,0
9189,2
16903,0
7209,0
16909,2
16908,2
11967,2
12213,0
6223,0
12211,2
9413,0
12216,2
12215,0
6225,0
12219,0
15841,2
15840,0
10509,0
10508,0
9760,0
9761,0
9764,0
10500,2
9769,0
10505,0
10506,0
21413,2
21412,2
21411,0
12122,0
21416,2
21415,2
21414,2
21419,0
8859,2
8858,2
6376,0
8853,0
8850,0
8857,0
8855,0
10416,2
5274,2
5276,0
5270,0
5272,0
5273,0
5278,0
18360,0
18362,0
19742,2
1550,0
11109,2
3038,0
1554,2
3034,0
19744,0
11100,0
11101,0
11106,2
11107,0
11104,0
19033,0
15591,2
8702,2
15593,2
15595,0
5805,0
15597,2
15596,0
15598,2
8708,2
201,2
13854,2
19254,2
5604,2
19255,0
5600,2
5603,2
5602,2
5609,0
5608,2
4690,0
19927,0
16409,0
17140,0
138,2
15335,2
12454,0
12457,0
6427,0
6420,2
18859,0
6422,2
6428,0
6257,2
6767,0
6765,2
6764,0
6763,0
6762,0
6761,2
9977,0
9976,0
9975,0
9973,2
9971,0
9970,2
10311,0
9978,0
16734,0
16735,2
16737,0
16739,0
12024,0
12027,0
12022,2
19902,0
225,0
16221,2
12028,0
220,0
11395,2
11794,0
2505,2
2504,2
2500,0
17174,0
17171,0
5048,2
5044,0
5043,2
17178,0
9515,0
10773,0
9510,0
10774,0
10779,0
9519,2
11829,0
14679,2
18557,0
18554,0
11826,0
14672,2
18882,2
11822,0
13089,0
13085,0
15053,2
18778,0
5183,0
18773,0
18774,0
3204,0
10057,2
20284,2
20286,2
1994,0
10196,2
10197,0
10192,0
10191,0
1128,2
1122,2
1123,2
1124,2
1125,0
15109,2
15107,2
15104,2
15103,2
18085,0
18080,0
8040,0
8514,0
8044,0
8513,0
8510,0
8047,2
8048,2
8518,0
12848,0
12842,0
12843,0
12841,0
12846,2
5097,2
4776,2
4777,2
4774,2
4775,2
4772,0
4773,2
13649,0
4779,0
15669,2
5818,2
5819,2
19029,2
19758,0
5810,0
5815,2
19751,0
19022,0
17618,0
17619,0
17349,0
17346,0
17347,0
17612,0
17342,0
17343,0
17340,0
17341,0
4610,2
4613,2
4615,2
4617,0
13507,0
20708,2
20709,0
144,0
145,2
142,2
143,2
20878,0
20879,2
10358,0
20706,2
10359,0
16695,0
16698,2
3342,2
5452,2
17408,0
2711,2
2714,0
2718,2
5455,0
10699,2
7220,0
10349,2
10348,0
7225,2
5456,2
7950,0
7229,2
9165,0
10693,0
10347,0
9161,0
7958,2
16969,2
16968,0
16961,2
16963,0
16962,0
16964,0
10687,0
6248,2
12278,0
6240,2
12270,0
6242,2
6243,2
6244,2
12274,0
6246,2
12276,0
10527,0
10524,2
10529,2
9700,0
9704,0
9706,0
9707,2
21479,2
14993,2
8873,0
6601,2
8879,2
14998,2
18963,0
21474,2
21477,0
12632,0
828,2
820,0
8163,2
12490,0
12492,0
6972,2
5253,0
1711,0
14199,0
1716,2
1715,0
1714,2
5258,0
1718,0
15821,2
15823,2
15822,2
14440,0
18342,2
11123,0
13946,0
11126,2
11128,2
10752,0
5533,0
17979,0
17978,0
18148,0
17975,2
3013,0
17973,2
17972,2
8728,2
8722,0
8725,0
8724,2
8726,0
4189,2
13870,0
4182,0
13874,0
4184,2
5663,2
5662,2
5661,0
11808,0
5667,0
5665,0
5669,2
6402,0
15312,0
15311,2
15310,0
6407,0
15315,2
15314,0
18,0
8186,0
7765,0
7766,2
7767,0
7761,2
7762,2
7763,2
7768,2
3905,2
3900,2
3902,0
3903,2
3908,2
3909,2
6747,2
6746,0
6741,2
6740,0
6743,2
6748,2
9959,0
9954,0
9956,2
9953,0
9952,2
19256,0
16201,0
16750,0
202,2
16206,2
16755,0
19258,2
12042,2
12040,0
21469,0
12046,0
12044,2
12045,2
12048,0
12049,0
835,0
8880,0
3651,2
3652,2
2526,2
2520,0
2522,2
2529,0
2528,0
11465,0
11464,0
11461,0
11460,0
11468,0
10071,0
5060,2
17152,0
17151,0
17157,0
17156,0
17155,2
17405,0
17406,0
17403,0
2748,2
4408,0
4404,2
4407,0
4401,2
9572,2
9570,0
9577,2
9576,2
920,2
922,2
9578,2
924,2
925,0
10756,0
10757,0
14839,0
5392,0
5390,2
5396,0
5394,0
11802,2
5398,0
20119,2
20118,2
20114,0
20117,2
20112,2
12827,0
787,0
9393,2
9392,0
783,2
9399,2
9398,0
18575,0
18576,0
18577,0
18570,2
15049,0
15126,2
15120,0
15121,0
15122,0
15128,0
7158,0
7157,2
7155,2
7154,0
10242,2
18751,0
18752,0
18754,2
12860,2
12861,0
12862,2
12866,0
8069,0
12869,2
8064,0
7484,2
7487,2
7481,2
7483,2
7482,0
780,2
7488,2
781,2
2898,0
2897,0
2896,0
2890,2
1104,2
1105,2
1102,0
1103,0
1452,2
5244,0
1898,0
1108,2
1897,0
13136,2
2137,2
4920,2
4798,0
4794,2
4795,2
4796,2
4797,2
4791,2
4792,2
5835,0
2130,0
5830,0
11256,0
11257,2
11255,2
11252,2
11253,0
11251,0
19009,2
19006,0
10919,2
11787,2
11789,0
14969,2
17364,0
17365,0
6837,2
12783,2
12785,2
8890,2
10321,2
2779,2
10322,0
10324,2
4893,2
2771,2
2772,2
2773,2
2775,0
4894,2
16415,0
16946,0
16417,2
7979,2
16410,2
16941,2
7975,2
7974,0
7977,0
9146,0
7970,2
9497,0
21189,2
6267,0
12255,2
12250,2
21181,2
21182,2
21187,0
12258,2
17097,0
17095,0
17098,0
17099,0
9720,0
20337,2
9728,2
21325,2
21324,2
21455,2
21454,2
21453,2
21451,2
21322,2
846,2
7529,0
3463,2
842,0
8899,2
8898,2
8895,0
8893,2
8892,2
849,0
3468,2
20583,2
20586,2
20584,0
1581,0
20339,2
1584,0
5118,0
1739,2
19360,0
1731,0
5231,0
1732,2
5234,0
1734,2
5236,2
5237,0
13126,2
13124,0
13122,2
15808,0
15807,2
15804,0
15803,0
15801,0
15800,2
3071,0
3072,0
3073,0
3077,0
18321,0
14315,0
14316,2
14310,0
1598,0
18326,2
20324,2
17958,0
20321,0
17952,0
17950,0
17957,0
17956,0
20328,2
12716,2
12717,0
5641,0
5643,0
5644,2
5647,2
8068,0
489,0
484,2
483,2
480,2
6460,2
6461,2
12413,2
6463,0
12415,0
6465,2
6466,2
7746,2
7747,0
7749,0
3922,2
19491,0
3920,0
3926,2
19499,0
3928,0
6723,0
8306,0
6721,2
6726,0
6725,0
8300,2
9072,2
6729,2
8309,0
14,2
9930,2
9937,2
9936,2
16779,0
16770,0
19270,2
19272,0
16777,0
12068,0
6091,0
6090,0
6093,0
6092,0
12064,2
6094,2
6096,0
3672,2
3673,0
3676,2
3674,2
2543,0
2542,0
2540,0
21114,2
2544,2
2549,2
2548,2
1456,2
11443,2
11441,0
11440,2
11447,0
11446,0
11444,0
11449,0
3580,2
5002,0
3582,2
3584,2
3585,2
3587,0
3589,0
1101,2
17429,0
3290,0
17134,0
903,0
4429,0
904,2
13333,0
4420,2
4425,0
9559,0
9558,2
9551,2
9554,0
9557,2
9556,2
6218,0
20138,2
20132,2
20137,0
20135,2
16953,2
11861,0
8935,2
11863,0
11862,0
8930,2
11864,2
18514,2
11866,0
18519,0
14818,0
15141,2
15146,0
15144,2
15145,2
15149,0
7177,0
8628,0
2917,0
19850,2
1696,2
1694,2
1692,0
1693,0
12888,0
12889,2
12886,0
12885,2
12883,0
12880,0
12468,0
15309,2
14761,0
6848,2
1814,2
1477,0
12465,0
1478,0
12460,0
6410,0
4228,2
12462,0
12463,2
4220,2
4223,2
5586,2
27,2
5582,2
5583,2
22,0
23,2
15757,2
5309,0
11274,0
11276,0
13688,0
11270,0
11271,0
11272,2
11273,0
15565,0
11279,0
19856,0
19062,0
19069,0
5304,0
3912,0
19480,2
8502,2
2281,0
19681,0
19680,2
19683,0
6730,2
4829,0
10905,0
10904,2
10907,2
8317,2
10901,0
17304,0
17305,0
10909,0
10908,0
9124,0
9127,2
10306,0
6737,0
10302,0
16432,2
16430,0
16437,2
16434,2
7913,2
7912,2
7914,2
7980,2
6288,2
8234,0
6280,2
12138,0
6282,2
6283,2
20833,2
20836,2
20837,2
20834,0
185,0
7984,0
20838,2
21303,0
21302,2
21301,2
21300,2
21308,2
10622,0
868,2
11628,2
3449,0
861,2
3446,0
865,2
3440,0
867,0
866,2
2756,2
2025,0
2026,2
2027,0
2020,2
2750,2
2751,2
19655,2
2028,2
2029,2
9337,2
5216,2
5214,0
5215,0
5212,2
5210,0
14156,0
10404,0
14154,0
5219,2
9332,0
13105,0
13103,2
18307,2
14485,0
18303,2
18302,0
18300,0
18658,0
18309,2
18308,2
17930,0
17933,2
3056,0
3053,0
20308,2
20309,2
20304,2
20300,2
20302,2
212,2
15688,2
17752,2
15680,2
15682,0
1317,2
1316,2
1315,2
1314,2
1313,0
1312,0
1311,2
15425,2
6447,2
15427,2
6917,2
15421,0
12432,0
6912,0
6441,2
15429,2
15359,2
7728,2
7729,2
7722,0
7723,2
7725,2
7726,2
3948,0
12079,2
19478,0
19474,2
19475,2
3944,2
19473,0
3946,2
6709,2
6708,0
6701,2
8327,0
6702,0
6705,2
8320,2
6707,0
8322,0
9914,2
12073,0
4055,0
4052,0
4051,0
3612,2
3619,2
2569,2
2568,2
2561,2
2560,2
2562,2
2565,2
2567,2
2566,2
11429,2
11428,2
11425,0
11424,2
5029,2
17440,2
17115,0
17442,0
17113,2
5021,2
5020,0
4440,1
4446,2
4447,0
960,0
963,2
968,2
969,0
20151,2
20159,0
20391,2
3092,0
3093,0
20467,2
3096,0
1244,2
3095,0
10467,0
10464,0
10462,0
7320,2
8912,2
18539,2
8916,0
18828,2
8915,2
11847,0
18531,0
8919,0
11843,0
11841,0
15161,0
15162,2
7113,2
7111,0
7110,0
7115,2
7119,0
1963,0
18795,0
1678,0
1679,2
1675,0
1676,0
1677,2
1673,0
14744,2
11966,2
1412,0
1414,0
4201,0
4204,0
4205,2
12788,0
5564,0
5565,2
5566,2
5567,0
5561,0
5563,2
302,0
304,0
11210,0
11211,2
7296,0
19045,2
19044,0
19042,0
19041,0
3356,0
15244,0
4898,0
4892,2
4890,0
16638,0
16185,0
16635,2
16188,2
16633,2
12748,0
6115,2
6111,2
12743,2
6113,2
17328,2
17329,0
10921,2
10926,2
10925,2
10924,2
10928,0
7930,0
7935,0
7286,2
7937,0
9454,0
9107,0
9104,0
9450,0
9103,2
9453,0
16459,2
16458,2
16989,0
21148,2
16983,0
16450,2
16981,0
21146,2
16987,0
21140,0
16985,0
21142,2
12298,0
16419,0
12296,2
12294,2
20811,0
20812,2
20813,2
20814,2
20817,2
6264,0
21369,0
21360,2
21491,0
21490,2
17589,2
6612,2
3422,0
3420,2
3425,2
2000,0
2001,0
2006,0
2005,2
4585,0
4584,2
4586,0
4581,2
4583,2
4850,2
18497,2
15450,0
18495,2
14177,0
18493,0
18490,0
14178,0
11989,2
12259,0
11982,0
6965,0
11980,2
11981,0
6619,0
8629,2
15901,2
13168,0
10584,0
6968,0
13163,0
13165,2
11183,0
12489,0
18674,0
17915,0
8623,0
17911,0
20368,2
20363,2
20367,2
20364,2
20365,2
1087,2
1085,0
1084,2
1082,0
1080,2
1088,0
12987,0
12981,2
12980,0
12988,2
5993,2
18155,2
449,2
1339,2
7516,2
1335,0
442,0
441,0
447,2
1332,0
6930,0
6931,2
8699,0
15406,2
6935,0
8126,2
8125,2
6939,2
8691,0
8690,0
8692,0
7707,2
7704,0
38,2
7702,2
37,2
36,2
7709,2
21321,0
19180,0
19181,0
8349,0
8342,0
8340,2
8347,0
8344,0
541,2
3466,0
844,0
3461,0
4075,0
4074,0
840,0
4071,0
5796,0
19450,2
19451,0
3960,0
3961,2
19459,2
3968,2
5798,0
3639,0
3637,2
3634,2
3632,0
3633,2
3630,2
3631,2
3469,0
848,2
11407,2
11405,2
11403,0
11402,2
11400,2
19983,0
19981,2
19986,0
19984,0
19238,0
19989,0
17462,0
4465,0
945,0
940,0
941,0
20652,2
20176,2
20174,2
20170,2
16848,2
12176,2
6325,2
6324,2
12172,0
12173,0
12171,2
12178,0
12179,0
10449,0
9661,0
10119,2
10445,0
10446,0
10447,2
10112,2
10442,2
9668,0
8978,0
8979,2
8970,2
8972,2
8975,0
8976,2
8977,2
5870,0
7139,2
7130,0
7133,2
